Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.document-core.json	44705	-	0	0	0	0	0	0	22	86	0	0	0	0	0	0	0	1	0	0	26	321	723	0	0	0	5	0	3
fsh-generated/resources/AllergyIntolerance-example-allergy-intolerance-data-absent-reason.json	1496	4	0	0	1	0	0	0	1	1131	0	0	0	0	0	0	0	0	0	0	10	23	27	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-cs-note-type.json	732	2	0	0	0	0	1	0	0	8	0	0	1	0	0	0	0	0	0	0	10	17	104	0	0	0	1	0	0
fsh-generated/resources/Procedure-example-procedure-data-absent-reason.json	937	1	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	9	16	29	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-accession-number-identifier-document.json	1488	2	0	16	0	0	0	0	0	78	0	0	1	0	0	0	0	0	0	0	0	141	952	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-actor-extension.json	4466	3	0	20	1	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	1	208	486	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-advance-directive-document.json	4326	3	0	43	0	0	0	0	1	47	0	0	0	0	0	0	0	1	0	0	1	338	745	0	0	0	7	0	2
fsh-generated/resources/StructureDefinition-fr-adverse-event-document.json	3874	2	0	104	0	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	0	240	558	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-allergy-intolerance-document.json	5067	3	0	32	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	1	257	580	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-author-time-extension.json	1481	2	0	8	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	54	381	0	0	0	1	0	0
