Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fr.fhir.document.core.json	45669	-	0	0	0	0	0	0	15	49	0	0	0	0	0	0	0	1	0	0	24	246	627	0	0	0	4	0	4
fsh-generated/resources/AllergyIntolerance-example-allergy-intolerance-data-absent-reason.json	1488	3	0	0	1	0	0	0	0	841	0	0	0	0	0	0	0	0	0	0	14	17	31	0	0	1	0	0	0
fsh-generated/resources/CodeSystem-fr-cs-note-type.json	737	1	0	0	0	0	0	0	1	5	0	0	1	0	0	0	0	0	0	0	10	13	90	0	0	0	0	0	0
fsh-generated/resources/Patient-ba499de3-aeae-43c3-82cb-0ba2718cfa41.json	3340	2	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	7	20	34	0	0	0	0	0	0
fsh-generated/resources/Patient-ba499de3-aeae-43c3-82cb-0ba2718cfa55.json	3340	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	3	20	22	0	0	0	0	0	0
fsh-generated/resources/Procedure-example-procedure-data-absent-reason.json	929	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	12	23	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-accession-number-identifier-document.json	1493	2	0	12	0	0	0	0	1	49	0	0	0	0	0	0	0	0	0	0	1	104	876	0	0	0	2	1	1
fsh-generated/resources/StructureDefinition-fr-actor-extension.json	4511	2	0	14	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	0	177	517	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-advance-directive-document.json	4342	2	0	32	0	0	0	0	0	32	0	0	1	0	0	0	0	1	0	0	0	294	931	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-adverse-event-document.json	3889	2	0	85	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	1	169	578	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-allergy-intolerance-document.json	6152	3	0	26	0	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	0	261	683	0	0	0	5	0	0
